"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"268","@SenPatRoberts asks about seniors and #vaccination, especially regarding #influenza.",FALSE,1,"aetiology",2019-03-05 16:19:41,FALSE,"1102965397186363392","1102966924286279681","35315865","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aetiology",1,FALSE,FALSE,NA,NA
"269",".@SenPatRoberts: We have plenty of octogenarians in the Senate … 

#vaccines #measles #flu #influenza",FALSE,0,"DonnaYoungDC",2019-03-05 16:19:25,FALSE,"1102966336123297793","1102966858095955968","593813785","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"270","RT @UofU3i: #TeamScience Tuesday highlights a key 3i lead collaborator: Dr. Andrew Pavia (@AndrewPaviaMD). Among his many collabs is cross-…",FALSE,0,NA,2019-03-05 16:15:51,FALSE,NA,"1102965960950988800",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ClementYChow",1,TRUE,FALSE,NA,NA
"271","#TeamScience Tuesday highlights a key 3i lead collaborator: Dr. Andrew Pavia (@AndrewPaviaMD). Among his many colla… https://t.co/39CwSGMxba",FALSE,1,NA,2019-03-05 16:15:23,TRUE,NA,"1102965841577037825",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","UofU3i",1,FALSE,FALSE,NA,NA
"272","Los niños menores de 5 años, adultos mayores de 60 y mujeres embarazadas, son los principales grupos de riesgo para… https://t.co/LupsK0LijC",FALSE,0,NA,2019-03-05 16:14:11,TRUE,NA,"1102965538622324736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saludjalisco",1,FALSE,FALSE,NA,NA
"273","Sci Reports: Inhibition of avian-origin #influenza A(H7N9) virus by the novel cap-dependent endonuclease inhibitor… https://t.co/7pJLQdLrPh",FALSE,1,NA,2019-03-05 16:07:41,TRUE,NA,"1102963902466412545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","greg_folkers",0,FALSE,FALSE,NA,NA
"274","RT @Fla_Medic: AFD Blog `@WHO Global #Influenza Update #336' https://t.co/iwl8obzefs",FALSE,0,NA,2019-03-05 15:52:01,FALSE,NA,"1102959959887634432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Crof",2,TRUE,FALSE,NA,NA
"275","RT @Soldout100: #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 years. Manda…",FALSE,0,NA,2019-03-05 15:33:45,FALSE,NA,"1102955364272750592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Soldout100",1,TRUE,FALSE,NA,NA
"276","RT @AMJPublicHealth: BBC piece about employees coming to work when sick (&amp; endangering others in the workplace) cites AJPH study that found…",FALSE,0,NA,2019-03-05 15:02:01,FALSE,NA,"1102947380121530369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PublicHealth",6,TRUE,FALSE,NA,NA
"277","Influenza viruses are constantly changing, so rapid diagnosis is essential!

Know more about the product by checkin… https://t.co/A2Jz3L9O89",FALSE,0,NA,2019-03-05 15:01:18,TRUE,NA,"1102947199250513920",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tiger_Medical",0,FALSE,FALSE,NA,NA
"278","La #Influenza se transmite cuando se toca un objeto contaminado con los virus y luego se hace contacto con los ojos… https://t.co/zBTDs1DpGH",FALSE,0,NA,2019-03-05 15:00:00,TRUE,NA,"1102946872984043520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","saludjalisco",1,FALSE,FALSE,NA,NA
"279","RT @lj_tan: #ACIP shows reassuring data showing NO association of spontaneous abortion with influenza vaccination, regardless of prior rece…",FALSE,0,NA,2019-03-05 14:53:05,FALSE,NA,"1102945129260859393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KawsarTalaat",1,TRUE,FALSE,NA,NA
"280","BBC piece about employees coming to work when sick (&amp; endangering others in the workplace) cites AJPH study that fo… https://t.co/I5GKuDfOvj",FALSE,12,NA,2019-03-05 14:50:29,TRUE,NA,"1102944476803330048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AMJPublicHealth",6,FALSE,FALSE,NA,NA
"281","#Cyprus #Health authorities said the death toll from symptoms associated with #Influenza A since December has  rise… https://t.co/AoDESipgj7",FALSE,0,NA,2019-03-05 14:26:08,TRUE,NA,"1102938349768192002",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FinancialMirror",0,FALSE,FALSE,NA,NA
"282","RT @USNatArchives: Don't miss our noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu of 191…",FALSE,0,NA,2019-03-05 14:13:00,FALSE,NA,"1102935041670369280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SHAFRhistorians",4,TRUE,FALSE,NA,NA
"283","RT @USNatArchives: Don't miss our noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu of 191…",FALSE,0,NA,2019-03-05 13:43:16,FALSE,NA,"1102927559623405569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GabeSantiago1",4,TRUE,FALSE,NA,NA
"284","RT @USNatArchives: Don't miss our noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu of 191…",FALSE,0,NA,2019-03-05 13:27:43,FALSE,NA,"1102923647960997888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","norabombay",4,TRUE,FALSE,NA,NA
"285","AFD Blog `@WHO Global #Influenza Update #336' https://t.co/iwl8obzefs",FALSE,0,NA,2019-03-05 13:25:30,FALSE,NA,"1102923088893829120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fla_Medic",2,FALSE,FALSE,NA,NA
"286","RT @USNatArchives: Don't miss our noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu of 191…",FALSE,0,NA,2019-03-05 13:21:46,FALSE,NA,"1102922151076814855",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RolandBlasini",4,TRUE,FALSE,NA,NA
"287","Don't miss our noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu o… https://t.co/X9gJkxF1Zu",FALSE,12,NA,2019-03-05 13:20:12,TRUE,NA,"1102921756392767493",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","USNatArchives",4,FALSE,FALSE,NA,NA
"288","Chemoprophylaxis for #influenza? It is indicated in certain cases. The December issue of #EMpractice covers this tr… https://t.co/afm43A2IaW",FALSE,0,NA,2019-03-05 13:00:04,TRUE,NA,"1102916687857418241",NA,"<a href=""https://www.semrush.com/"" rel=""nofollow"">SEMrush Social Media Tool</a>","EBmedicine",0,FALSE,FALSE,NA,NA
"289","New #influenza preprint: Early Detection of Influenza outbreaks in the United States https://t.co/Qp39zWvLlw",FALSE,0,NA,2019-03-05 11:30:30,FALSE,NA,"1102894147739045888",NA,"<a href=""https://twitter.com/outbreaksci"" rel=""nofollow"">preprint-alert</a>","outbreaksci",0,FALSE,FALSE,NA,NA
"290","New #influenza preprint: Dynamics and Internal Control of Body Temperature in Response to Infectious Agents and oth… https://t.co/WUZrLtC6Rp",FALSE,0,NA,2019-03-05 11:30:30,TRUE,NA,"1102894146908495873",NA,"<a href=""https://twitter.com/outbreaksci"" rel=""nofollow"">preprint-alert</a>","outbreaksci",0,FALSE,FALSE,NA,NA
"291","RT @SSM_Morelos: La prevención es el método más efectivo contra la #Influenza. 

¡Acude con tu familia a vacunarte! https://t.co/XK5t2ljxPG",FALSE,0,NA,2019-03-05 06:05:15,FALSE,NA,"1102812295900655616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cimesalvador",2,TRUE,FALSE,NA,NA
"292","RT @Salud_Hidalgo: Juntos prevenimos la #Influenza; si presentas uno o más de estos síntomas acude inmediatamente a tu unidad médica. #Cuid…",FALSE,0,NA,2019-03-05 05:39:37,FALSE,NA,"1102805844503064576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juris13otomi",11,TRUE,FALSE,NA,NA
"293","RT @Potrblog: Watch the #FDA's #Influenza #Vaccine meeting tomorrow Oct 3rd at
https://t.co/BoRtnhL8Lx from 11ET to 3:30ET

You will see 1s…",FALSE,0,NA,2019-03-05 05:14:14,FALSE,NA,"1102799458427756544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaykeBriggs",3,TRUE,FALSE,NA,NA
"294","RT @Salud_Hidalgo: Juntos prevenimos la #Influenza; si presentas uno o más de estos síntomas acude inmediatamente a tu unidad médica. #Cuid…",FALSE,0,NA,2019-03-05 04:27:44,FALSE,NA,"1102787756290441216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EduardoOgando1",11,TRUE,FALSE,NA,NA
"295","RT @censia_salud: Si estás embarazada, es muy importante vacunarte contra la #influenza en esta temporada de frío. https://t.co/bUlNy7NinD",FALSE,0,NA,2019-03-05 04:06:28,FALSE,NA,"1102782404941426688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anigroeg59",6,TRUE,FALSE,NA,NA
"296","@gallus_pallas No, how protected you are from any #H3N2 virus depends on the #Antigenic distance from the infection… https://t.co/N1dAaAbR3i",FALSE,0,"gallus_pallas",2019-03-05 03:29:58,TRUE,"1101913755590582274","1102773218526576640","133415705","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Potrblog",0,FALSE,FALSE,NA,NA
"297","We all got #flushots but preschool germs will get you every time..Mia has the flu and we are prophylacting. I serio… https://t.co/Gv9Rw0iwxD",FALSE,0,NA,2019-03-05 01:06:03,TRUE,NA,"1102736999251873792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","micheleneskey",0,FALSE,FALSE,"-79.8455","32.8232"
"298","RT @ElSoldelCentro_: Sólo en una semana, #Aguascalientes registra un #Aumento de 133.33% en el número de #Muertes por complicaciones deriva…",FALSE,0,NA,2019-03-05 00:43:00,FALSE,NA,"1102731198999085056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","federicomontema",2,TRUE,FALSE,NA,NA
"299","RT @SSM_Morelos: La prevención es el método más efectivo contra la #Influenza. 

¡Acude con tu familia a vacunarte! https://t.co/XK5t2ljxPG",FALSE,0,NA,2019-03-05 00:07:27,FALSE,NA,"1102722253433651200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",2,TRUE,FALSE,NA,NA
"300","Influenza (Flu)

Most people who get the flu recover completely in 1 to 2 weeks, but some people develop serious an… https://t.co/77uFkICQLI",FALSE,0,NA,2019-03-05 00:00:19,TRUE,NA,"1102720460184322049",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","LocalHealthPha1",0,FALSE,FALSE,NA,NA
"301","Sólo en una semana, #Aguascalientes registra un #Aumento de 133.33% en el número de #Muertes por complicaciones der… https://t.co/3IsOZybMdq",FALSE,2,NA,2019-03-04 23:30:00,TRUE,NA,"1102712829491232768",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ElSoldelCentro_",2,FALSE,FALSE,NA,NA
"302","⚠️ATENTOS⚠️

La @saludjalisco señaló que  aumentaron a 20 los fallecidos por #Influenza. Las dos últimas victimas e… https://t.co/QmHOkUgAtU",FALSE,0,NA,2019-03-04 23:10:16,TRUE,NA,"1102707862013239296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bizarrapolitica",0,FALSE,FALSE,NA,NA
"303","RT @bcbssc: Are you avoiding getting the #FluShot because you’ve heard the vaccine can be dangerous and cause side effects? Here are the to…",FALSE,0,NA,2019-03-04 22:59:52,FALSE,NA,"1102705243849146368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nataliegparsons",1,TRUE,FALSE,NA,NA
"304","I’m going outside like this. Dgaf. I’m sickly 🖕🏼✌🏼. #influenza https://t.co/fGuZIHLIHb",FALSE,0,NA,2019-03-04 22:56:38,FALSE,NA,"1102704433937424385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onpage11",0,FALSE,FALSE,NA,NA
"305","Are you avoiding getting the #FluShot because you’ve heard the vaccine can be dangerous and cause side effects? Her… https://t.co/rK5C42lWdI",FALSE,3,NA,2019-03-04 22:56:00,TRUE,NA,"1102704274092556294",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","bcbssc",1,FALSE,FALSE,NA,NA
"306","The #CDC says the milder strain of #influenza that had been nailing people from just after Thanksgiving through ear… https://t.co/dUiYCFcmnR",FALSE,0,NA,2019-03-04 22:54:27,TRUE,NA,"1102703880515788801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eDocAmerica",0,FALSE,FALSE,NA,NA
"307","RT @SonyaHousholder: .#Immunology Seminar, Mar 6, 12pm, 283 EMRB by @UIPathology Dr. Kevin Legge. #Influenza https://t.co/muAF92uDWE",FALSE,0,NA,2019-03-04 22:39:59,FALSE,NA,"1102700242821103621",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UIPathology",1,TRUE,FALSE,NA,NA
"308","Durante la mayoría de las temporadas de gripe, las personas mayores de 65 años son los más afectados a causa de una… https://t.co/QcC2BOsb5M",FALSE,0,NA,2019-03-04 22:23:45,TRUE,NA,"1102696157124481024",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GNRHealth",0,FALSE,FALSE,NA,NA
"309","Subscribe to our new @YouTube channel, which includes our full set of #influenza webinars from prominent researcher… https://t.co/xo8f3gXv6b",FALSE,2,NA,2019-03-04 22:18:00,TRUE,NA,"1102694709133225984",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","HumanVacProject",1,FALSE,FALSE,NA,NA
"310","SAVE THE DATE: ID Epi Seminar Series 2019: Adam Lauring from @UMich will be presenting Mar 7th! We look forward to… https://t.co/H7dAIvsPRu",FALSE,3,NA,2019-03-04 22:10:45,TRUE,NA,"1102692884577427456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CCDD_HSPH",0,FALSE,FALSE,NA,NA
"311","Researcher Bao-Zhong Wang is fighting #influenza #TheStateWay. He's received a $3.86 million federal grant to devel… https://t.co/ZTIh8u5515",FALSE,1,NA,2019-03-04 22:00:38,TRUE,NA,"1102690340132274176",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GSU_Research",0,FALSE,FALSE,NA,NA
"312","La prevención es el método más efectivo contra la #Influenza. 

¡Acude con tu familia a vacunarte! https://t.co/XK5t2ljxPG",FALSE,1,NA,2019-03-04 22:00:00,FALSE,NA,"1102690178664026112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SSM_Morelos",2,FALSE,FALSE,NA,NA
"313","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 21:06:07,FALSE,NA,"1102676619540389888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmySciTech",7,TRUE,FALSE,NA,NA
"314","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 21:02:25,FALSE,NA,"1102675688325296130",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoloresOfCourse",7,TRUE,FALSE,NA,NA
"315","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:56:19,FALSE,NA,"1102674155076550657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArchivesMaarja",7,TRUE,FALSE,NA,NA
"316","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:50:05,FALSE,NA,"1102672585081454592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jish_fish",7,TRUE,FALSE,NA,NA
"317","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:48:56,FALSE,NA,"1102672294202302469",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VSafonoff",7,TRUE,FALSE,NA,NA
"318","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:47:50,FALSE,NA,"1102672019009736712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","khalidcustoms",7,TRUE,FALSE,NA,NA
"319","Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Grea… https://t.co/Z3pJsFqJPL",FALSE,13,NA,2019-03-04 20:45:08,TRUE,NA,"1102671338156769281",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","USNatArchives",7,FALSE,FALSE,NA,NA
"320","¿Ya te vacunaste contra el virus de la #influenza? 💉

#ENTÉRATE  64 muertos por influenza en Hidalgo ▶️▶️ https://t.co/Dmzn1h2mOS",FALSE,0,NA,2019-03-04 20:43:56,FALSE,NA,"1102671036171124737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amdigitalhgo",0,FALSE,FALSE,NA,NA
"321","¿YA TE VACUNASTE? 😳💉 #SabíasQue Hidalgo es segundo a nivel nacional debido al número de muertos por #influenza.… https://t.co/INvcXyBQrQ",FALSE,1,NA,2019-03-04 20:36:19,TRUE,NA,"1102669119378411522",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amdigitalhgo",0,FALSE,FALSE,NA,NA
"322","RT @Salud_Hidalgo: Juntos prevenimos la #Influenza; si presentas uno o más de estos síntomas acude inmediatamente a tu unidad médica. #Cuid…",FALSE,0,NA,2019-03-04 20:19:52,FALSE,NA,"1102664981038927874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaritasHerrera",11,TRUE,FALSE,NA,NA
"323","Consume gran variedad de frutas y verduras para mejorar las defensas de tu cuerpo. Extrema medidas de prevención co… https://t.co/Od5UxaK4gp",FALSE,0,NA,2019-03-04 20:00:02,TRUE,NA,"1102659987497734144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saludjalisco",0,FALSE,FALSE,NA,NA
"324","RT @DraAChvez: Observación valiosa e importante que muchos médicos ignoran!! La vacuna contra #Influenza es de aplicación anual, no es la m…",FALSE,0,NA,2019-03-04 19:55:18,FALSE,NA,"1102658799159123968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mi_otrotuit",1,TRUE,FALSE,NA,NA
"325","The sun must have felt good on my kiddos face.  Feeling well enough to be at the doctor's office, he fell asleep si… https://t.co/atoBOdCmYS",FALSE,0,NA,2019-03-04 19:27:31,TRUE,NA,"1102651807275180037",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SerinaLeistritz",0,FALSE,FALSE,NA,NA
